s,r,n,sol,file,datetime,experiment,seed
3,5,220,14496,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:10,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:11,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:11,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:11,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:12,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:12,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:12,hashing_experiment.py,10
3,5,220,11520,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:12,hashing_experiment.py,10
3,5,220,10688,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:13,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:13,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:14,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:15,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:15,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:16,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:16,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:16,hashing_experiment.py,10
3,5,220,13824,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:17,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:17,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:18,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:18,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:19,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:19,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:19,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:19,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:19,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:20,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:20,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:20,hashing_experiment.py,10
3,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:21,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:21,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:21,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:21,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:21,hashing_experiment.py,10
3,5,220,1536,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:22,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:22,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:22,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:23,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:23,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:24,hashing_experiment.py,10
3,5,220,2304,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:24,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:25,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:25,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:26,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:26,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:26,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:27,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:27,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:27,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:28,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:28,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:28,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:28,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:29,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:29,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:30,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:30,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:30,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:31,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:31,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:31,hashing_experiment.py,10
3,5,220,864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:32,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:32,hashing_experiment.py,10
3,5,220,6912,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:33,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:33,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:33,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:33,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:34,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:35,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:35,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:35,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:36,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:37,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:37,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:37,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:37,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:38,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:38,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:38,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:38,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:39,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:39,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:39,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:40,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:40,hashing_experiment.py,10
3,5,220,864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:41,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:41,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:41,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:42,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:42,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:42,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:43,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:43,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:43,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:43,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:43,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:44,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:44,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:45,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:45,hashing_experiment.py,10
3,5,220,8016,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:46,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:46,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:46,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:47,hashing_experiment.py,10
3,5,220,11520,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:47,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:48,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:48,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:48,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:49,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:50,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:50,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:50,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:50,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:50,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:50,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:51,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:51,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:51,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:51,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:52,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:52,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:52,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:52,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:52,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:53,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:53,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:53,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:53,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:54,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:54,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:54,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:54,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:55,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:55,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:56,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:56,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:56,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:57,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:58,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:58,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:58,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:59,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:59,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:45:59,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:00,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:00,hashing_experiment.py,10
3,5,220,2400,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:00,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:00,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:01,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:01,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:01,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:01,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:02,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:02,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:03,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:03,hashing_experiment.py,10
3,5,220,4032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:03,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:03,hashing_experiment.py,10
3,5,220,4512,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:04,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:04,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:04,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:05,hashing_experiment.py,10
3,5,220,512,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:05,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:05,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:05,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:06,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:06,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:06,hashing_experiment.py,10
3,5,220,864,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:06,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:07,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:07,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:08,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:08,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:08,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:08,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:08,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:08,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:09,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:09,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:09,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:09,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:10,hashing_experiment.py,10
3,5,220,16032,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:10,hashing_experiment.py,10
3,5,220,2672,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:10,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:11,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:11,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:11,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:12,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:12,hashing_experiment.py,10
3,5,220,2208,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:12,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:13,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:13,hashing_experiment.py,10
3,5,220,0,generated-input-bin_search/cnf-gen-L220-W3-C965-I6.cnf,18/06/2020 12:46:13,hashing_experiment.py,10
